00536+3933	13.392083333333334	47.333333333333336	21.014285714285716
00537-0130	13.427916666666667	6.8875	190.87142857142854
00538-0128	13.455833333333333	6.241666666666666	213.81428571428572
00539-0131	13.467916666666667	6.995833333333334	164.02857142857144
N307	13.499166666666667	-1.3791666666666667	57.285714285714285
00541-0133	13.525	7.25	214.79999999999998
00542-0037	13.55	9.25	192.35714285714286
00543-0015	13.575	3.75	191.88571428571427
00543-0131	13.575	7.15	174.67142857142858
00544+0846	13.6	19.5	168.92857142857144
00544-0128	13.605	6.170833333333333	214.97142857142856
00545-0107	13.619583333333333	1.1875	189.87142857142857
I61	13.625	10.75	160.44285714285715
00546+2337	13.662083333333333	32.27916666666667	75.14285714285714
N317A	13.7	50.75	72.91428571428571
N317B	13.7	50.75	77.55714285714286
N311	13.706666666666667	30.145833333333332	72.35714285714286
00549+4325	13.720833333333333	49.49166666666667	77.45714285714286
00550+1448	13.75	26.0	78.48571428571428
00550+3305	13.75	34.19166666666667	75.75714285714285
00551-0138	13.756666666666666	8.916666666666666	191.6
N315	13.773333333333333	31.233333333333334	70.8
00551+3113	13.77625	34.22083333333333	71.5
00552-0040S	13.797916666666667	10.345833333333333	187.05714285714285
00553+3026	13.825	36.52916666666667	67.47142857142858
N318	13.825	32.25	75.81428571428572
00555+4823	13.8825	53.87083333333333	97.32857142857142
00557+3628	13.905	42.90833333333333	87.74285714285715
N326	13.9175	34.9625	204.0
00557+4946	13.943333333333333	60.63333333333333	78.78571428571429
00558+1118	13.95	15.5	204.21428571428572
00558+2316	13.95	27.0	149.02857142857144
00559+1120	13.975	16.0	202.05714285714285
00561+1229	14.025	19.25	167.6142857142857
I62	14.0375	19.058333333333334	165.6
N332	14.05	18.5	74.64285714285714
00562+1243	14.056666666666667	22.545833333333334	172.32857142857142
I1607	14.062083333333334	4.775	77.67142857142858
00563+2335	14.08375	31.741666666666667	72.25714285714285
00568+3131	14.2	38.958333333333336	65.94285714285714
00568+3518	14.21	39.354166666666664	33.47142857142857
00569+2904	14.23875	30.029166666666665	69.44285714285715
00570+1835	14.252083333333333	26.620833333333334	161.35714285714286
00570+1504	14.255	15.941666666666666	78.81428571428572
00571+3133	14.285833333333333	39.3625	63.65714285714286
00571+1745	14.290833333333333	28.0625	78.9
00572+0040	14.3	10.0	75.51428571428572
A0057+3131	14.344166666666666	38.979166666666664	217.0857142857143
00574+3501	14.358333333333333	35.291666666666664	111.11428571428571
00575+1801	14.382083333333334	18.204166666666666	178.65714285714287
00576+4743	14.397916666666667	57.8875	38.75714285714285
00577+1934	14.425	27.5	77.0
I66	14.447083333333333	37.90416666666667	68.92857142857143
N338	14.467916666666667	35.99166666666667	68.25714285714285
00579+2951	14.4825	41.8625	96.49999999999999
I65	14.513333333333334	53.18333333333333	37.34285714285714
00581-0158	14.525	13.5	82.04285714285714
00583+1312	14.575	16.0	168.81428571428572
00583+2920	14.575416666666667	34.00416666666667	71.3
00584+1625	14.6	22.25	169.5142857142857
00584+2952	14.6	42.0	99.5
00585+2953	14.625	42.25	100.0
00586+3115	14.649583333333334	34.57083333333333	79.61428571428571
I69	14.66625	41.583333333333336	71.67142857142858
00587+0035	14.675	8.75	116.3142857142857
00590+2347	14.75	34.75	72.72857142857143
00591+2953	14.775	42.25	95.39999999999999
00594+3209	14.85	34.25	72.11428571428571
00594+3211	14.85	34.75	62.114285714285714
N351	14.852916666666667	1.0458333333333334	59.91428571428571
00598+3400	14.9375	34.104166666666664	162.12857142857143
N353	14.964583333333334	1.3958333333333333	59.68571428571428
01004-0143	15.05	10.25	83.67142857142856
01005+0634	15.125	14.5	171.05714285714288
N354	15.149166666666666	23.108333333333334	66.64285714285714
01006+1347E	15.15	24.75	179.45714285714286
01006+1347W	15.15	24.8125	174.7142857142857
01007+3158	15.175	45.5	75.9857142857143
01012+4135	15.297916666666667	49.62083333333333	11.842857142857142
01012+2058	15.3	34.5	80.68571428571428
01016+1826	15.410833333333333	24.445833333333333	78.04285714285714
01018-0119	15.45	3.75	76.77142857142857
N359	15.45	-0.75	76.34285714285714
01020+4157	15.505833333333333	55.15833333333333	105.69999999999999
N364	15.530833333333334	0.05416666666666667	75.04285714285714
I73	15.57125	11.475	89.64285714285715
I1613	15.5825	13.983333333333333	0
01028+3142	15.7	41.5	71.07142857142857
01030+1429	15.75	21.25	171.37142857142857
01030+3444	15.751666666666667	44.825	172.9
01030+7520	15.778333333333334	80.00416666666666	68.3
I74	15.825	15.25	71.65714285714286
01034+2517	15.85	29.25	94.61428571428571
01034+3108	15.85	33.0	89.32857142857144
01036+3330	15.9	40.5	65.11428571428571
01037+1419	15.925	18.75	173.37142857142857
01038+0319	15.95	7.75	78.87142857142857
01038+0601	15.95	6.25	150.9142857142857
01040+1016	15.998333333333333	13.854166666666666	86.12857142857142
01040+0855	16.0	21.75	161.31428571428572
01040+4401	16.002916666666668	44.25	72.18571428571428
01041-0227	16.025	4.75	375.54285714285714
N374	16.081666666666667	39.94166666666667	71.87142857142857
01044+0141	16.082083333333333	11.170833333333333	67.25714285714285
I1620W	16.1	23.5	166.92857142857142
I1620E	16.125	23.5	163.9142857142857
N379	16.125	35.81666666666667	78.45714285714286
N380	16.1325	35.2375	63.05714285714286
I75	16.135	18.433333333333334	175.1857142857143
01046+3248	16.15	44.0	137.14285714285714
N382	16.15875	34.05	74.68571428571428
N383	16.163333333333334	34.18333333333333	72.44285714285714
N384	16.16375	32.3875	61.24285714285714
N385	16.174583333333334	32.8125	71.77142857142857
01047-0053	16.175	13.25	76.05714285714285
01047+1625	16.179166666666667	22.2625	2.257142857142857
01047+3908	16.180416666666666	40.983333333333334	83.84285714285716
N386	16.1875	33.425	81.55714285714285
01048+3240	16.2	42.0	82.7
N391	16.225	10.0	76.14285714285714
01050+0155	16.25	14.75	181.18571428571428
01050+4143	16.25	51.75	16000.285714285716
N388	16.25583333333333	32.645833333333336	79.05714285714286
01052+3302	16.297916666666666	33.55416666666667	60.128571428571426
01052+1611	16.3	18.75	234.1
01053+0048	16.301666666666666	11.95	8.985714285714286
01053+3311	16.32375	35.791666666666664	67.14285714285714
01053+2050	16.345833333333335	32.81666666666667	71.27142857142857
01054+0217	16.35	6.25	142.38571428571427
N392	16.404583333333335	45.0	67.10000000000001
N394	16.415416666666665	45.22083333333333	63.18571428571428
N389	16.417083333333334	45.416666666666664	76.31428571428572
N393	16.446666666666665	44.65	87.84285714285714
01058+0804	16.45	9.0	155.74285714285713
01059+1637	16.480833333333333	25.529166666666665	174.38571428571427
01061+0123	16.510833333333334	6.620833333333334	28.25714285714286
01061+0200	16.514583333333334	2.029166666666667	187.68571428571428
01061+3150	16.525	43.5	148.9
N398	16.531666666666666	35.71666666666667	71.11428571428571
N399	16.554166666666667	37.525	73.8142857142857
01065+3142	16.615	41.7	73.91428571428571
01065+3153	16.61625	44.2625	66.2
N403	16.6175	39.270833333333336	71.1
01065+0107	16.625	2.75	75.68571428571428
01066+3313	16.639166666666668	36.17916666666667	151.32857142857142
N404	16.663333333333334	41.770833333333336	0
01067+1405	16.685	15.058333333333334	163.88571428571427
01068+1641	16.692916666666665	26.416666666666668	174.77142857142857
01068+0157N	16.7	15.25	183.44285714285715
01068+1406	16.7	15.5	161.5857142857143
01068+1935	16.7	27.75	108.47142857142856
I81	16.725	13.25	56.77142857142857
01070+3051	16.734583333333333	43.0	92.8142857142857
01070+3210	16.75	34.5	72.87142857142857
01072+3205	16.80625	33.541666666666664	73.98571428571428
01073+4250	16.828333333333333	54.65833333333333	72.08571428571427
01074-0201	16.85	-1.75	55.34285714285714
01075+0009	16.875	2.25	81.44285714285714
01076+2955	16.9	42.75	97.5142857142857
01076+3207	16.9	33.75	77.07142857142857
01076+4301	16.9025	43.329166666666666	70.11428571428571
N396	16.95	6.75	181.0857142857143
N407	16.957916666666666	44.88333333333333	79.61428571428571
A0107+3010	16.970833333333335	32.6625	142.78571428571428
I83	16.980416666666667	7.354166666666667	190.75714285714287
01079+3318	17.00625	37.6875	77.65714285714286
01081+2411	17.025	26.75	198.6
01081+3219	17.025	36.75	79.85714285714285
N410	17.048333333333332	45.291666666666664	75.62857142857143
01083+3335	17.074166666666667	41.5375	65.11428571428571
01083-0201	17.075	-1.75	72.85714285714286
01084+3226	17.1	38.5	73.61428571428571
01085+0830	17.125	15.5	151.77142857142857
01085+3137	17.125	40.25	74.7
N414A	17.12875	44.729166666666664	77.91428571428571
N414B	17.13	44.704166666666666	69.95714285714286
01085+3128	17.130416666666665	38.12083333333333	82.24285714285715
01087+4851	17.162916666666668	60.833333333333336	78.05714285714286
01088+2257	17.2	36.25	147.25714285714287
I1636	17.2	34.5	81.32857142857142
I84	17.225	6.75	71.58571428571429
01089+3500	17.231666666666666	35.15833333333333	69.34285714285714
01090+0104	17.233333333333334	1.8333333333333333	96.72857142857141
I1639	17.304583333333333	13.929166666666667	77.07142857142857
A0109+0147	17.3125	12.75	194.95714285714286
I1640	17.324583333333333	13.4375	79.21428571428571
01094+3145	17.348333333333333	42.0875	74.95714285714286
N420	17.348333333333333	43.86666666666667	70.72857142857143
01095+1200	17.375	12.0	59.72857142857143
I1643	17.39625	10.133333333333333	78.07142857142857
I1638	17.4	34.75	68.72857142857143
01097+1615	17.430416666666666	19.975	180.82857142857142
I1645	17.45	22.25	162.7
01098+3814	17.453333333333333	41.608333333333334	91.88571428571429
01098+1616S	17.470416666666665	20.175	189.24285714285716
01099+3243	17.484583333333333	42.55833333333333	76.37142857142857
01100+3645	17.500416666666666	47.37916666666667	136.1142857142857
I1646	17.525	21.75	164.65714285714284
01101+3945	17.534166666666668	50.3375	85.68571428571428
N425	17.550833333333333	45.55416666666667	90.78571428571429
N426	17.56375	8.341666666666667	75.21428571428571
N428	17.583333333333332	10.770833333333334	16.6
N429	17.597916666666666	9.170833333333333	80.35714285714286
I1647	17.6	47.25	89.15714285714286
N430	17.610416666666666	7.770833333333333	75.4857142857143
01106+0201	17.649166666666666	2.3291666666666666	197.7
01107+0101	17.661666666666665	1.2375	189.54285714285714
01108+3755	17.705833333333334	50.61666666666667	124.02857142857142
I1648	17.725	46.5	79.22857142857143
01111-0021	17.775	5.25	73.65714285714286
01112+1300	17.801666666666666	13.104166666666666	212.57142857142856
N431	17.81833333333333	39.604166666666664	89.95714285714286
01113+0709	17.825	9.25	152.18571428571428
01113+4159	17.825416666666666	55.6375	72.2
01114+3741	17.8525	47.38333333333333	131.31428571428572
N435	17.85333333333333	13.075	146.81428571428572
01116-0200	17.879583333333333	-1.9083333333333334	70.0142857142857
01115+4217	17.888333333333332	46.37083333333333	84.47142857142858
01116+1537	17.895	24.508333333333333	161.4142857142857
01116-0207	17.9	-0.25	72.69999999999999
I87	17.924583333333334	7.5125	183.55714285714285
N437	17.941666666666666	14.920833333333333	75.58571428571429
01120+0328	18.0	10.0	211.65714285714284
A0112+2652	18.005	39.09583333333333	51.68571428571428
N442	18.02125	3.2708333333333335	80.28571428571429
01121+0055	18.025	13.75	67.34285714285714
01121+0134	18.025	9.5	145.9857142857143
I1652	18.040416666666665	41.2625	73.94285714285714
01122+0051	18.055	12.854166666666666	66.37142857142858
01123-0045A	18.064583333333335	11.395833333333334	145.4857142857143
N445	18.075	11.0	163.75714285714284
N446	18.075	16.75	77.94285714285715
N443	18.08	34.708333333333336	68.35714285714286
01123+3332	18.09125	40.8875	63.3
01124+0132	18.1	9.0	193.48571428571427
A0112-0000A	18.107083333333332	0.06666666666666667	207.71428571428572
01124+0125	18.1075	7.420833333333333	190.05714285714288
I1654	18.109166666666667	42.9625	69.95714285714286
01125+0506	18.125	6.5	75.92857142857143
01126+2813	18.141666666666666	31.391666666666666	68.74285714285715
N448	18.18166666666667	12.345833333333333	27.385714285714286
01128+1946	18.2	30.5	172.0
N447	18.21	44.1	79.95714285714286
N450	18.24041666666667	0.8625	0.1
01130+3135	18.25	39.75	63.699999999999996
01130+0902	18.252916666666668	9.591666666666667	166.29999999999998
N450A	18.257083333333334	0.6791666666666667	163.29999999999998
N444	18.262916666666666	42.2375	69.12857142857142
01130+3333	18.26625	41.19583333333333	60.22857142857143
01131+4628	18.28375	53.0	76.45714285714286
01132+1305	18.3	14.25	60.68571428571428
01132+3324	18.3	39.0	210.10000000000002
01133+0320	18.325	8.0	71.42857142857143
01133+0504	18.325	6.0	71.81428571428572
N449	18.33	44.375	68.89999999999999
I1659	18.3325	31.2875	98.47142857142858
01133+4629	18.333333333333332	53.145833333333336	72.58571428571427
N455	18.34	17.708333333333332	75.27142857142857
N452	18.345833333333335	41.3375	70.88571428571429
01134+1945	18.35	30.25	264.75714285714287
01134+2455	18.35	37.75	126.92857142857143
01134+4629	18.350833333333334	53.25416666666667	74.11428571428571
N451	18.35333333333333	44.00416666666667	69.71428571428572
I89	18.367083333333333	4.470833333333333	77.8
01135+0118	18.386666666666667	5.566666666666666	145.54285714285714
01136+3847	18.395833333333332	49.833333333333336	140.42857142857142
01138+2843	18.453333333333333	38.69583333333333	116.71428571428572
01141+1608	18.525	18.0	27.314285714285713
01143+1245	18.575	23.25	88.65714285714286
01147+4322	18.685833333333335	48.775	85.62857142857143
01153+3811	18.82875	40.71666666666667	102.87142857142858
01155+1107	18.87625	12.775	74.18571428571428
A0115+3226	18.904166666666665	38.670833333333334	65.98571428571428
01159+3047	18.975	41.75	97.62857142857142
01161-0030	19.004166666666666	7.404166666666667	203.9142857142857
01161+1445	19.02625	24.933333333333334	98.61428571428571
01162-0110	19.04875	1.525	76.5142857142857
N463	19.075	16.875	89.72857142857143
01164-0116	19.08791666666667	2.7666666666666666	193.65714285714287
01163+3247	19.090416666666666	43.5125	79.6
01165+0404	19.118333333333332	4.954166666666667	138.28571428571428
N467	19.1475	3.575	78.1
01165+2129	19.149166666666666	28.5	133.4
01167+0419	19.1775	8.729166666666666	141.82857142857142
01167+1211	19.1875	14.775	207.54285714285712
01167+1212	19.1875	15.0	206.1285714285714
N469S	19.2	23.0	58.31428571428572
01169+0258	19.225	16.5	81.05714285714285
01169+1810	19.225	20.5	119.05714285714286
01170+0755	19.25	20.75	135.27142857142857
N468	19.25	39.75	72.3
I1666	19.272916666666667	35.075	69.71428571428572
01171+0954	19.275	22.5	111.47142857142858
N470	19.29375	5.220833333333333	33.91428571428571
01172+2106	19.3	22.5	130.22857142857143
N473	19.31	20.241666666666667	30.528571428571432
N471	19.333333333333332	21.833333333333332	59.114285714285714
01174+1406	19.35	15.5	133.74285714285716
01174+3315	19.35125	36.69166666666667	74.14285714285714
01174+4953	19.375416666666666	62.24166666666667	100.15714285714286
N474	19.382083333333334	5.320833333333334	33.885714285714286
01176-0011	19.392916666666668	2.7708333333333335	79.48571428571428
01176+2113	19.4	24.25	268.25714285714287
N476	19.4	26.25	91.39999999999999
01177+3754	19.402916666666666	50.40833333333333	132.02857142857144
N472	19.418333333333333	38.729166666666664	75.88571428571429
01177-0036	19.425	8.9625	200.4857142857143
01178+2922	19.45	34.5	62.91428571428571
I1672	19.465416666666666	35.545833333333334	100.32857142857142
01179+3008	19.470833333333335	31.975	216.22857142857143
01179+0705	19.480833333333333	8.220833333333333	44.61428571428571
01180+3310	19.5	35.5	78.11428571428571
I1673	19.5	44.0	72.71428571428571
01181+3444	19.53	44.87916666666667	65.22857142857143
I1675	19.545833333333334	47.8125	73.3
01182+0102	19.55	1.5	76.42857142857143
01182+0110	19.55	3.5	78.0142857142857
01182+1138	19.55	20.5	186.4
01182+4235	19.555416666666666	50.84166666666667	104.44285714285714
01182+3338	19.557916666666667	42.55	59.1
01182+4012	19.5675	43.12083333333333	84.47142857142858
01183+0432	19.575	12.0	145.68571428571428
01183+3308	19.575	35.0	75.02857142857142
I1677	19.579166666666666	46.31666666666667	77.38571428571429
I1678	19.6	9.5	202.2
01184+3625	19.610416666666666	42.3625	71.92857142857143
N477	19.613333333333333	43.391666666666666	83.7
01184+3250	19.620416666666667	44.43333333333333	73.44285714285714
01186+0106	19.641666666666666	2.6666666666666665	70.67142857142858
01187+3158	19.675	45.5	148.85714285714286
N479	19.675	12.0	74.78571428571428
01187-0048	19.680416666666666	12.1	74.85714285714286
I1681	19.69875	2.5625	55.55714285714286
01188+1415	19.7	17.75	60.528571428571425
01188+3321	19.7	38.25	64.12857142857143
01188+3221	19.704583333333332	37.170833333333334	67.77142857142857
N485	19.713333333333335	17.354166666666668	32.114285714285714
01189+0322	19.725	8.75	99.67142857142856
01189+1807	19.727083333333333	20.0	185.67142857142858
I1679	19.725	36.75	75.85714285714286
01188+2039	19.725833333333334	29.916666666666668	130.84285714285716
01189+4947	19.727916666666665	60.7875	89.45714285714286
01190+1818	19.75	22.5	161.6
I1680	19.75	33.5	63.400000000000006
01191+1128	19.775	18.0	201.82857142857142
01191+1720	19.776666666666667	21.966666666666665	35.857142857142854
N483	19.779166666666665	36.920833333333334	85.67142857142856
01191+1800	19.78875	18.116666666666667	119.35714285714285
01192+3709	19.792083333333334	39.0875	72.78571428571429
N488	19.796666666666667	18.9	32.457142857142856
N489	19.81833333333333	22.166666666666668	35.81428571428572
